Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-08-31 00:00:00-04:00,185.66408956621913,186.92926105598286,185.30825914209595,185.69374084472656,60794500,0.0,0.0,AAPL
2023-09-01 00:00:00-04:00,187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500,0.0,0.0,AAPL
2023-09-05 00:00:00-04:00,186.09899903788357,187.7793035443977,185.43676200045883,187.50254821777344,45280000,0.0,0.0,AAPL
2023-09-06 00:00:00-04:00,186.21757793807612,186.66237722656214,179.36786194540127,180.7911834716797,81755800,0.0,0.0,AAPL
2023-09-07 00:00:00-04:00,173.15073850258275,176.1456533918577,171.52973657694065,175.503173828125,112488800,0.0,0.0,AAPL
2023-09-08 00:00:00-04:00,176.2840107997074,178.15211655476327,175.7304851357375,176.115966796875,65551300,0.0,0.0,AAPL
2023-09-11 00:00:00-04:00,177.98408488615974,178.21141635408188,175.2856982178241,177.2823028564453,58953100,0.0,0.0,AAPL
2023-09-12 00:00:00-04:00,177.4108010563609,178.04338672084478,172.79489994360574,174.25775146484375,90370200,0.0,0.0,AAPL
2023-09-13 00:00:00-04:00,174.46534664942806,175.24620393193433,171.96465474647994,172.19200134277344,84267900,0.0,0.0,AAPL
2023-09-14 00:00:00-04:00,171.98440467411754,174.060084556446,171.56927171405846,173.70425415039062,60895800,0.0,0.0,AAPL
2023-09-15 00:00:00-04:00,174.4356540223445,174.45542656560403,171.80647888602266,172.98268127441406,109259500,0.0,0.0,AAPL
2023-09-18 00:00:00-04:00,174.4356561798522,177.30207170667876,174.12924962468128,175.9084014892578,67257600,0.0,0.0,AAPL
2023-09-19 00:00:00-04:00,175.46361863431386,177.54917706999674,175.07813698421282,176.99566650390625,51826900,0.0,0.0,AAPL
2023-09-20 00:00:00-04:00,177.18345571133617,177.61836118650515,173.36816915467014,173.45713806152344,58436200,0.0,0.0,AAPL
2023-09-21 00:00:00-04:00,172.5280351536478,174.25776334751873,171.846025624082,171.9152069091797,63149100,0.0,0.0,AAPL
2023-09-22 00:00:00-04:00,172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400,0.0,0.0,AAPL
2023-09-25 00:00:00-04:00,172.18210166869468,174.92001880772483,172.13267784152856,174.0403289794922,46172700,0.0,0.0,AAPL
2023-09-26 00:00:00-04:00,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900,0.0,0.0,AAPL
2023-09-27 00:00:00-04:00,170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800,0.0,0.0,AAPL
2023-09-28 00:00:00-04:00,167.37840061261642,170.03724268196555,165.6783234920371,168.7127685546875,56294400,0.0,0.0,AAPL
2023-09-29 00:00:00-04:00,170.02736032081233,171.06520035560507,168.36681324873706,169.22674560546875,51861100,0.0,0.0,AAPL
2023-10-02 00:00:00-04:00,169.23658298137698,172.28090596787308,168.94993390517055,171.73727416992188,52164500,0.0,0.0,AAPL
2023-10-03 00:00:00-04:00,170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600,0.0,0.0,AAPL
2023-10-04 00:00:00-04:00,169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300,0.0,0.0,AAPL
2023-10-05 00:00:00-04:00,171.77684421895017,173.41761872545223,170.67970163713667,172.88388061523438,48527900,0.0,0.0,AAPL
2023-10-06 00:00:00-04:00,171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700,0.0,0.0,AAPL
2023-10-09 00:00:00-04:00,174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800,0.0,0.0,AAPL
2023-10-10 00:00:00-04:00,176.03691333055846,177.6381425852869,175.88864186643335,176.32354736328125,43698000,0.0,0.0,AAPL
2023-10-11 00:00:00-04:00,176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100,0.0,0.0,AAPL
2023-10-12 00:00:00-04:00,177.98408304070654,180.2277765858699,176.96600064702005,178.61666870117188,56743100,0.0,0.0,AAPL
2023-10-13 00:00:00-04:00,179.31843486264313,179.82252160984507,176.07643148158712,176.77821350097656,51427100,0.0,0.0,AAPL
2023-10-16 00:00:00-04:00,174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000,0.0,0.0,AAPL
2023-10-17 00:00:00-04:00,174.60370757241088,176.35320838797153,172.77514673671925,175.09791564941406,57549400,0.0,0.0,AAPL
2023-10-18 00:00:00-04:00,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400,0.0,0.0,AAPL
2023-10-19 00:00:00-04:00,174.00075828264139,175.7799102245973,173.16061367257353,173.427490234375,59302900,0.0,0.0,AAPL
2023-10-20 00:00:00-04:00,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000,0.0,0.0,AAPL
2023-10-23 00:00:00-04:00,168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100,0.0,0.0,AAPL
2023-10-24 00:00:00-04:00,171.04542648826694,171.6582397062376,169.46395453488128,171.430908203125,43816600,0.0,0.0,AAPL
2023-10-25 00:00:00-04:00,169.88897487497013,171.0552987076063,168.67321213575732,169.11801147460938,57157000,0.0,0.0,AAPL
2023-10-26 00:00:00-04:00,168.3964558542296,169.39476582537458,163.75090293239452,164.95677185058594,70625300,0.0,0.0,AAPL
2023-10-27 00:00:00-04:00,164.9765244498122,167.00278034322866,164.8974493569631,166.27134704589844,58499100,0.0,0.0,AAPL
2023-10-30 00:00:00-04:00,167.06212028170575,169.18720920526536,166.91384879366788,168.31739807128906,51131000,0.0,0.0,AAPL
2023-10-31 00:00:00-04:00,167.38827526603964,168.92030818010912,165.9550598323106,168.7918243408203,44846000,0.0,0.0,AAPL
2023-11-01 00:00:00-04:00,169.01914553939386,172.2117251766134,168.14933458405196,171.95474243164062,56934900,0.0,0.0,AAPL
2023-11-02 00:00:00-04:00,173.4868054165182,175.7206204672586,173.42750286114074,175.5130615234375,77334800,0.0,0.0,AAPL
2023-11-03 00:00:00-04:00,172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200,0.0,0.0,AAPL
2023-11-06 00:00:00-05:00,174.33683183407777,177.35148879200258,174.16880291146146,177.15380859375,63841300,0.0,0.0,AAPL
2023-11-07 00:00:00-05:00,177.10441851925728,180.32666518466948,176.896859550255,179.71385192871094,70530000,0.0,0.0,AAPL
2023-11-08 00:00:00-05:00,180.23771569933098,181.32496456419335,179.4865096698249,180.77145385742188,49340300,0.0,0.0,AAPL
2023-11-09 00:00:00-05:00,180.8406289798602,181.98718027395728,179.70394133589065,180.2969970703125,53763500,0.0,0.0,AAPL
2023-11-10 00:00:00-05:00,182.07848170612579,184.65175539538808,181.6430032262288,184.48348999023438,66133400,0.24,0.0,AAPL
2023-11-13 00:00:00-05:00,183.9094803756521,184.11731278262945,182.3160331472403,182.89996337890625,43627500,0.0,0.0,AAPL
2023-11-14 00:00:00-05:00,185.77009288758788,186.17588095169376,184.3844935246658,185.5127716064453,60108400,0.0,0.0,AAPL
2023-11-15 00:00:00-05:00,185.91857611582427,187.55160515956638,185.84928859059917,186.07691955566406,53790500,0.0,0.0,AAPL
2023-11-16 00:00:00-05:00,187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900,0.0,0.0,AAPL
2023-11-17 00:00:00-05:00,188.29390964052354,188.42257785422723,186.63119011836693,187.7396697998047,50922700,0.0,0.0,AAPL
2023-11-20 00:00:00-05:00,187.93760923589429,189.93684445013852,187.92771748948175,189.4815673828125,46505100,0.0,0.0,AAPL
2023-11-21 00:00:00-05:00,189.44197314241592,189.55084275358138,187.78914548337832,188.6798858642578,38134500,0.0,0.0,AAPL
2023-11-22 00:00:00-05:00,189.52115946327928,190.9463411053134,188.8679417719912,189.34300231933594,39617700,0.0,0.0,AAPL
2023-11-24 00:00:00-05:00,188.9075250877743,188.93721542830764,187.30418629136327,188.01678466796875,24048300,0.0,0.0,AAPL
2023-11-27 00:00:00-05:00,187.96730652329646,188.70959528304604,186.95778958150402,187.83863830566406,40552600,0.0,0.0,AAPL
2023-11-28 00:00:00-05:00,187.82873180101734,189.1153685705385,187.45263402635211,188.44235229492188,38415400,0.0,0.0,AAPL
2023-11-29 00:00:00-05:00,188.93721085337887,190.11497800569174,187.02706184977393,187.42294311523438,43014200,0.0,0.0,AAPL
2023-11-30 00:00:00-05:00,187.888109148078,188.36318478193425,186.2550800746654,187.99697875976562,48794400,0.0,0.0,AAPL
2023-12-01 00:00:00-05:00,188.37309535289532,189.5904446947665,187.28439912721964,189.27374267578125,45704800,0.0,0.0,AAPL
2023-12-04 00:00:00-05:00,188.02667840765253,188.09596593756666,185.52269231677565,187.48233032226562,43389500,0.0,0.0,AAPL
2023-12-05 00:00:00-05:00,188.25433276481266,192.40123993854135,188.22462732075607,191.4313201904297,66628400,0.0,0.0,AAPL
2023-12-06 00:00:00-05:00,192.45072587794942,192.75753614335477,190.1347886146608,190.34263610839844,41089700,0.0,0.0,AAPL
2023-12-07 00:00:00-05:00,191.63914867608756,192.99505783958267,191.5995514892092,192.27256774902344,47477700,0.0,0.0,AAPL
2023-12-08 00:00:00-05:00,192.2032849129047,193.97488907234165,191.67873543823174,193.69776916503906,53406400,0.0,0.0,AAPL
2023-12-11 00:00:00-05:00,191.12449893522992,191.5005967167582,189.4518726145205,191.1937713623047,60943700,0.0,0.0,AAPL
2023-12-12 00:00:00-05:00,191.09482308550778,192.71796059458774,189.7488055095461,192.70806884765625,52696900,0.0,0.0,AAPL
2023-12-13 00:00:00-05:00,193.08415015292962,195.96423418895137,192.8466274130704,195.92465209960938,70404200,0.0,0.0,AAPL
2023-12-14 00:00:00-05:00,195.9840185786185,197.56755876987646,194.14314196862804,196.07308959960938,66831600,0.0,0.0,AAPL
2023-12-15 00:00:00-05:00,195.49903806818725,196.36008808380646,194.97448862167192,195.53863525390625,128538400,0.0,0.0,AAPL
2023-12-18 00:00:00-05:00,194.07387143964067,194.6083278162061,192.39135323196817,193.8759307861328,55751900,0.0,0.0,AAPL
2023-12-19 00:00:00-05:00,194.14316672319833,194.9250376214273,193.87593852424982,194.91514587402344,40714100,0.0,0.0,AAPL
2023-12-20 00:00:00-05:00,194.87553713507947,195.6475162401682,192.8268280029297,192.8268280029297,52242800,0.0,0.0,AAPL
2023-12-21 00:00:00-05:00,194.08377332368417,195.05369307239374,191.51049958819766,192.67835998535156,46482500,0.0,0.0,AAPL
2023-12-22 00:00:00-05:00,193.17320815773428,193.40085423729087,190.98593919883143,191.60946655273438,37149600,0.0,0.0,AAPL
2023-12-26 00:00:00-05:00,191.6193796571302,191.8964996004414,190.84740051477698,191.0651397705078,28919300,0.0,0.0,AAPL
2023-12-27 00:00:00-05:00,190.5108903848591,191.5105004803971,189.12527563548673,191.16409301757812,48087700,0.0,0.0,AAPL
2023-12-28 00:00:00-05:00,192.14391575114956,192.65857351066379,191.18388776405135,191.5896759033203,34049900,0.0,0.0,AAPL
2023-12-29 00:00:00-05:00,191.90638540499626,192.40124458871406,189.75869835988954,190.55047607421875,42672100,0.0,0.0,AAPL
2024-01-02 00:00:00-05:00,185.2257618242656,186.50250680575422,181.99928581163158,183.73129272460938,82488700,0.0,0.0,AAPL
2024-01-03 00:00:00-05:00,182.32591573673892,183.96885182302105,181.5440297827802,182.35560607910156,58414500,0.0,0.0,AAPL
2024-01-04 00:00:00-05:00,180.2771650380176,181.20750256721809,179.02023379077144,180.03964233398438,71983600,0.0,0.0,AAPL
2024-01-05 00:00:00-05:00,180.11886909142459,180.8809414369887,178.31757423411605,179.3171844482422,62379700,0.0,0.0,AAPL
2024-01-08 00:00:00-05:00,180.21782130157615,183.69174257913158,179.63389106527006,183.6521453857422,59144500,0.0,0.0,AAPL
2024-01-09 00:00:00-05:00,182.0289926299427,183.24634194188326,180.85122540618832,183.2364501953125,42841800,0.0,0.0,AAPL
2024-01-10 00:00:00-05:00,182.45460221923815,184.48351295933534,182.02901543293186,184.2756805419922,46792900,0.0,0.0,AAPL
2024-01-11 00:00:00-05:00,184.6220684732307,185.12683453552387,181.73209248260326,183.6818389892578,49128400,0.0,0.0,AAPL
2024-01-12 00:00:00-05:00,184.14699807850627,184.82001442518902,183.28594792653803,184.00843811035156,40477800,0.0,0.0,AAPL
2024-01-16 00:00:00-05:00,180.28708678689063,182.36548612847807,179.0697224204938,181.74197387695312,65603000,0.0,0.0,AAPL
2024-01-17 00:00:00-05:00,179.40625114511818,181.04917214343425,178.44622312883942,180.80174255371094,47317400,0.0,0.0,AAPL
2024-01-18 00:00:00-05:00,184.17667408756796,187.1953179109023,183.91935276727983,186.69056701660156,78005800,0.0,0.0,AAPL
2024-01-19 00:00:00-05:00,187.3833561379468,189.97641309339812,186.87860527237555,189.59042358398438,68903000,0.0,0.0,AAPL
2024-01-22 00:00:00-05:00,190.32283587135973,193.32168117146784,190.2832386815117,191.896484375,60133900,0.0,0.0,AAPL
2024-01-23 00:00:00-05:00,193.01485907067706,193.7373491711095,191.83709192633378,193.17320251464844,42355600,0.0,0.0,AAPL
2024-01-24 00:00:00-05:00,193.41073733606618,194.36087349468033,192.3418398208385,192.5001983642578,53631300,0.0,0.0,AAPL
2024-01-25 00:00:00-05:00,193.21282181305796,194.2520291241628,191.1245154438125,192.17361450195312,54822100,0.0,0.0,AAPL
2024-01-26 00:00:00-05:00,192.27255880614135,192.75751105858055,189.966513589549,190.4415740966797,44594000,0.0,0.0,AAPL
2024-01-29 00:00:00-05:00,190.03581744325376,190.22386634852867,187.63080907007364,189.75869750976562,47145600,0.0,0.0,AAPL
2024-01-30 00:00:00-05:00,188.97683613469175,189.82799457367844,185.54251203451676,186.1066436767578,55859400,0.0,0.0,AAPL
2024-01-31 00:00:00-05:00,185.11688373962707,185.1762795166647,182.45455449229945,182.5040283203125,55467800,0.0,0.0,AAPL
2024-02-01 00:00:00-05:00,182.0982797244824,185.02783750412453,181.93002942176474,184.9387664794922,64885400,0.0,0.0,AAPL
2024-02-02 00:00:00-05:00,178.01074479617154,185.40394215196616,177.40701599262258,183.9391632080078,102551700,0.0,0.0,AAPL
2024-02-05 00:00:00-05:00,186.21548923655902,187.30418539055444,183.9292424150712,185.7503204345703,69668800,0.0,0.0,AAPL
2024-02-06 00:00:00-05:00,184.93873819845098,187.3635446991359,184.84966718743948,187.35365295410156,43490800,0.0,0.0,AAPL
2024-02-07 00:00:00-05:00,188.67988890685803,189.08567701882757,186.6707620426896,187.46253967285156,53439000,0.0,0.0,AAPL
2024-02-08 00:00:00-05:00,187.44274927884152,187.59120098390878,185.42373058041275,186.38375854492188,40962000,0.0,0.0,AAPL
2024-02-09 00:00:00-05:00,186.9486269587983,188.27655346933713,186.30449512518672,187.14683532714844,45155200,0.24,0.0,AAPL
2024-02-12 00:00:00-05:00,186.72067805809255,186.96842336096995,185.1053738445565,185.46212768554688,41781900,0.0,0.0,AAPL
2024-02-13 00:00:00-05:00,184.094566630165,184.53060074172208,181.85493962465304,183.3711395263672,56529500,0.0,0.0,AAPL
2024-02-14 00:00:00-05:00,183.64864282656313,183.85674041023526,180.79461213824646,182.4891815185547,54630500,0.0,0.0,AAPL
2024-02-15 00:00:00-05:00,181.8946109768474,182.82613576875198,179.71445525689393,182.20181274414062,65434500,0.0,0.0,AAPL
2024-02-16 00:00:00-05:00,181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500,0.0,0.0,AAPL
2024-02-20 00:00:00-05:00,180.15046783149373,180.78469520216953,178.3766181157698,179.92254638671875,53665600,0.0,0.0,AAPL
2024-02-21 00:00:00-05:00,180.2991272502037,181.24055639365764,179.03067248659073,180.6757049560547,41371400,0.0,0.0,AAPL
2024-02-22 00:00:00-05:00,181.82524161821627,183.29190480468338,180.81445159653885,182.70721435546875,52292200,0.0,0.0,AAPL
2024-02-23 00:00:00-05:00,183.34141952676862,183.37114775196545,180.58649310326592,180.87388610839844,45119700,0.0,0.0,AAPL
2024-02-26 00:00:00-05:00,180.59641504961763,181.11171437415507,179.0207434868858,179.52615356445312,40867400,0.0,0.0,AAPL
2024-02-27 00:00:00-05:00,179.4666949255866,182.2612539462515,177.94057546451762,180.98289489746094,54318900,0.0,0.0,AAPL
2024-02-28 00:00:00-05:00,180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900,0.0,0.0,AAPL
2024-02-29 00:00:00-05:00,179.63514165757906,180.9234200646717,177.91082916305467,179.1198272705078,136682600,0.0,0.0,AAPL
2024-03-01 00:00:00-05:00,177.93067957222544,178.90183692569335,175.78025215753124,178.03968811035156,73563100,0.0,0.0,AAPL
2024-03-04 00:00:00-05:00,174.56134649455421,175.30458245485661,172.2226300679557,173.5208282470703,81510100,0.0,0.0,AAPL
2024-03-05 00:00:00-05:00,169.21995126633416,170.48840604509627,168.0902332564625,168.58572387695312,95132400,0.0,0.0,AAPL
2024-03-06 00:00:00-05:00,169.5172478388351,169.69563232435493,167.15870765798908,167.59474182128906,68587700,0.0,0.0,AAPL
2024-03-07 00:00:00-05:00,167.62445594378354,169.1902079797121,166.97041987504164,167.47581481933594,71765100,0.0,0.0,AAPL
2024-03-08 00:00:00-05:00,167.47580771798204,172.13341591430694,167.41635127072408,169.19020080566406,76267000,0.0,0.0,AAPL
2024-03-11 00:00:00-04:00,171.38030546468005,172.80732093128213,170.49833272784605,171.1920166015625,60139500,0.0,0.0,AAPL
2024-03-12 00:00:00-04:00,171.58838326620315,172.46045153320196,169.4676841705973,171.66766357421875,59825400,0.0,0.0,AAPL
2024-03-13 00:00:00-04:00,171.21183277143888,171.62804307697533,169.21995080494636,169.5866241455078,52488700,0.0,0.0,AAPL
2024-03-14 00:00:00-04:00,171.35057361629615,172.73794133442243,170.49832912625453,171.43975830078125,72913500,0.0,0.0,AAPL
2024-03-15 00:00:00-04:00,169.6262365278927,171.0631561279297,168.75416830335303,171.0631561279297,121752700,0.0,0.0,AAPL
2024-03-18 00:00:00-04:00,173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200,0.0,0.0,AAPL
2024-03-19 00:00:00-04:00,172.76764601394297,175.0171774056643,171.4694631572472,174.49195861816406,55215200,0.0,0.0,AAPL
2024-03-20 00:00:00-04:00,174.1352024891535,177.05859375,173.5108795488189,177.05859375,53423100,0.0,0.0,AAPL
2024-03-21 00:00:00-04:00,175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,106181300,0.0,0.0,AAPL
2024-03-22 00:00:00-04:00,170.21092760104455,171.48930183291895,168.52626256417108,170.7262420654297,71160100,0.0,0.0,AAPL
2024-03-25 00:00:00-04:00,169.0316847755244,170.38932429506946,167.92177545566648,169.3091583251953,54288300,0.0,0.0,AAPL
2024-03-26 00:00:00-04:00,168.46682128354186,169.8740129173693,168.05061095138228,168.179443359375,57388400,0.0,0.0,AAPL
2024-03-27 00:00:00-04:00,168.87312383270142,172.0343565405087,168.57582642397568,171.74696350097656,60273300,0.0,0.0,AAPL
2024-03-28 00:00:00-04:00,170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,65672700,0.0,0.0,AAPL
2024-04-01 00:00:00-04:00,169.64606274055888,169.70551918920845,167.95147834818596,168.49652099609375,46240500,0.0,0.0,AAPL
2024-04-02 00:00:00-04:00,167.5550863912881,167.81273603395658,166.71274640687062,167.31724548339844,49329500,0.0,0.0,AAPL
2024-04-03 00:00:00-04:00,167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,47691700,0.0,0.0,AAPL
2024-04-04 00:00:00-04:00,168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,53704400,0.0,0.0,AAPL
2024-04-05 00:00:00-04:00,168.06051777285862,168.85330584999502,167.4262903353845,168.0506134033203,42104800,0.0,0.0,AAPL
2024-04-08 00:00:00-04:00,167.50557237539863,167.67403738632925,166.72270378093583,166.93080139160156,37425500,0.0,0.0,AAPL
2024-04-09 00:00:00-04:00,167.17853275073267,168.5460917055098,166.83169838821917,168.13978576660156,42373800,0.0,0.0,AAPL
2024-04-10 00:00:00-04:00,167.27763553824258,167.5650134431552,165.60287483124418,166.26683044433594,49709300,0.0,0.0,AAPL
2024-04-11 00:00:00-04:00,166.82176353298163,173.87755961907308,166.6433941837476,173.46133422851562,91070300,0.0,0.0,AAPL
2024-04-12 00:00:00-04:00,172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900,0.0,0.0,AAPL
2024-04-15 00:00:00-04:00,173.7784557074799,175.03700600653332,170.94424900321735,171.13253784179688,73531800,0.0,0.0,AAPL
2024-04-16 00:00:00-04:00,170.20102235595408,172.19288913903023,166.7524119884344,167.85240173339844,73711200,0.0,0.0,AAPL
2024-04-17 00:00:00-04:00,168.08029761081812,169.11091125634266,166.4848175048828,166.4848175048828,50901200,0.0,0.0,AAPL
2024-04-18 00:00:00-04:00,166.5145852231191,167.11908441586118,165.04793714543356,165.53350830078125,43122900,0.0,0.0,AAPL
2024-04-19 00:00:00-04:00,164.71101115974596,164.89928490796945,162.60021611822233,163.5119171142578,68149400,0.0,0.0,AAPL
2024-04-22 00:00:00-04:00,164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,0.0,0.0,AAPL
2024-04-23 00:00:00-04:00,163.8587664496344,165.54343166054898,163.4326366212621,165.394775390625,49537800,0.0,0.0,AAPL
2024-04-24 00:00:00-04:00,165.03800691456527,167.77312477902248,164.71099641624178,167.4956512451172,48251800,0.0,0.0,AAPL
2024-04-25 00:00:00-04:00,168.00103426472305,169.07129572836638,166.63347542987228,168.3577880859375,50558300,0.0,0.0,AAPL
2024-04-26 00:00:00-04:00,168.3478879652858,169.79471202253325,167.6541890412428,167.7731170654297,44838400,0.0,0.0,AAPL
2024-04-29 00:00:00-04:00,171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,68169400,0.0,0.0,AAPL
2024-04-30 00:00:00-04:00,171.76678225756265,173.41181476528868,168.46681287321124,168.79383850097656,65934800,0.0,0.0,AAPL
2024-05-01 00:00:00-04:00,168.05059058657778,171.15236652369296,167.58482822154218,167.7731170654297,50383100,0.0,0.0,AAPL
2024-05-02 00:00:00-04:00,170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,94214900,0.0,0.0,AAPL
2024-05-03 00:00:00-04:00,184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,163224100,0.0,0.0,AAPL
2024-05-06 00:00:00-04:00,180.7054248623681,182.53873097916653,178.79282331517493,180.07119750976562,78569700,0.0,0.0,AAPL
2024-05-07 00:00:00-04:00,181.79550770435065,183.23242749590466,179.68472791941784,180.75497436523438,77305800,0.0,0.0,AAPL
2024-05-08 00:00:00-04:00,181.20091221961113,181.41892928578648,179.81352951475225,181.09190368652344,45057100,0.0,0.0,AAPL
2024-05-09 00:00:00-04:00,180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539062,48983000,0.0,0.0,AAPL
2024-05-10 00:00:00-04:00,183.48093424482693,183.669478466616,180.73220418072017,181.6451416015625,50759500,0.25,0.0,AAPL
2024-05-13 00:00:00-04:00,184.01680743143146,185.6640710757596,183.2030934113359,184.85035705566406,72044800,0.0,0.0,AAPL
2024-05-14 00:00:00-04:00,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085938,52393600,0.0,0.0,AAPL
2024-05-15 00:00:00-04:00,186.46787049037354,189.18683240943687,185.9320062923224,188.26397705078125,70400000,0.0,0.0,AAPL
2024-05-16 00:00:00-04:00,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,0.0,0.0,AAPL
2024-05-17 00:00:00-04:00,188.05555831413108,189.34558420614056,187.7280891548122,188.4127960205078,41282900,0.0,0.0,AAPL
2024-05-20 00:00:00-04:00,187.87695420764547,190.44707314635468,187.5594028379898,189.57382202148438,44361300,0.0,0.0,AAPL
2024-05-21 00:00:00-04:00,189.62343971650407,191.25085261805762,189.4547462309282,190.873779296875,42309400,0.0,0.0,AAPL
2024-05-22 00:00:00-04:00,190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,34648500,0.0,0.0,AAPL
2024-05-23 00:00:00-04:00,189.5142796080912,189.5341303535584,185.1976736824305,185.4457550048828,51005900,0.0,0.0,AAPL
2024-05-24 00:00:00-04:00,187.37090188140232,189.11738925170476,186.5968740870629,188.52198791503906,36327000,0.0,0.0,AAPL
2024-05-28 00:00:00-04:00,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100,0.0,0.0,AAPL
2024-05-29 00:00:00-04:00,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000,0.0,0.0,AAPL
2024-05-30 00:00:00-04:00,189.29596821795033,190.70506832278696,189.16697622567534,189.8218994140625,49889100,0.0,0.0,AAPL
2024-05-31 00:00:00-04:00,189.9707702687458,191.09210277636024,188.45251367186646,190.77455139160156,75158300,0.0,0.0,AAPL
2024-06-03 00:00:00-04:00,191.41956102246726,193.49353258818425,191.04248767189634,192.5408935546875,50080500,0.0,0.0,AAPL
2024-06-04 00:00:00-04:00,193.1462119125533,193.82100104656786,191.548567440495,192.8584442138672,47471400,0.0,0.0,AAPL
2024-06-05 00:00:00-04:00,193.9003813531384,195.38886948576234,193.37445009094603,194.3667755126953,54156800,0.0,0.0,AAPL
2024-06-06 00:00:00-04:00,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800,0.0,0.0,AAPL
2024-06-07 00:00:00-04:00,193.15610745634936,195.42854080055034,192.65002702042116,195.37892150878906,53103900,0.0,0.0,AAPL
2024-06-10 00:00:00-04:00,195.38883614317194,195.7857753291456,190.67529119421684,191.63784790039062,97010200,0.0,0.0,AAPL
2024-06-11 00:00:00-04:00,192.1638033246204,205.57012886730556,192.14396771907968,205.56019592285156,172373300,0.0,0.0,AAPL
2024-06-12 00:00:00-04:00,205.7784872423207,218.51002232587345,205.3120931521647,211.43475341796875,198134300,0.0,0.0,AAPL
2024-06-13 00:00:00-04:00,213.09194207290335,215.08651049080893,209.97604121171418,212.5957794189453,97862700,0.0,0.0,AAPL
2024-06-14 00:00:00-04:00,212.20878551515116,213.5186471242216,209.67835280423736,210.85922241210938,70122700,0.0,0.0,AAPL
2024-06-17 00:00:00-04:00,211.7324642876032,217.26964179829142,211.08745883873982,215.00714111328125,93728300,0.0,0.0,AAPL
2024-06-18 00:00:00-04:00,215.92007781385274,216.95210469802018,211.36530791117931,212.64540100097656,79943300,0.0,0.0,AAPL
2024-06-20 00:00:00-04:00,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500,0.0,0.0,AAPL
2024-06-21 00:00:00-04:00,208.77532033595196,210.26380829361358,205.52049454653314,205.8975830078125,241805100,0.0,0.0,AAPL
2024-06-24 00:00:00-04:00,206.12579724338954,211.0675726312926,205.0044648921964,206.54257202148438,80727000,0.0,0.0,AAPL
2024-06-25 00:00:00-04:00,207.54485732874397,209.75775393646785,207.0090082596573,207.46548461914062,55549700,0.0,0.0,AAPL
2024-06-26 00:00:00-04:00,209.87678837301024,213.21100178687283,209.02338806048346,211.6133575439453,66213200,0.0,0.0,AAPL
2024-06-27 00:00:00-04:00,213.0423164247351,214.0842609953053,210.72027890747495,212.45684814453125,49772700,0.0,0.0,AAPL
2024-06-28 00:00:00-04:00,214.1140554431902,214.41175609103416,208.686034302842,209.00357055664062,82542700,0.0,0.0,AAPL
2024-07-01 00:00:00-04:00,210.46227761796723,215.84067914098924,210.29358412725625,215.08651733398438,60402900,0.0,0.0,AAPL
2024-07-02 00:00:00-04:00,214.4911227279333,218.6886699462021,213.44919320249295,218.5795135498047,58046200,0.0,0.0,AAPL
2024-07-03 00:00:00-04:00,218.31157833867707,219.8496856689453,217.34902153194005,219.8496856689453,37369800,0.0,0.0,AAPL
2024-07-05 00:00:00-04:00,219.94891212590596,224.71207692855523,219.94891212590596,224.60292053222656,60412400,0.0,0.0,AAPL
