,date,open,high,low,close,volume,ticker,SMA10,SMA20,SMA30,AO,ISA_9,ISB_26,ITS_9,IKS_26
2063,2024-05-31 04:00:00+00:00,189.9707702687458,191.09210277636024,188.45251367186648,190.7745513916016,75158300,AAPL,189.02209777832033,186.2952346801758,180.0917973836263,10.362179691393237,169.3240079982445,174.78431973959613,188.3582368902869,179.0761377640078
2064,2024-06-03 04:00:00+00:00,191.4195610224673,193.49353258818425,191.04248767189637,192.5408935546875,50080500,AAPL,189.4349075317383,186.83597183227542,181.05942993164064,10.677373541607949,168.53618587253084,173.5654084299722,189.34560313530739,180.5391804048632
2065,2024-06-04 04:00:00+00:00,193.1462119125533,193.82100104656783,191.548567440495,192.8584442138672,47471400,AAPL,189.76336975097658,187.47533416748053,182.00990091959633,10.61486685265919,169.09856546158738,173.22847826422878,189.50933736449917,180.702914634055
2066,2024-06-05 04:00:00+00:00,193.9003813531384,195.38886948576237,193.37445009094603,194.3667755126953,54156800,AAPL,190.1126693725586,188.15592422485358,182.97563425699866,10.82630932388426,169.09856546158738,172.98568193509388,190.29327158409643,181.48684885365228
2067,2024-06-06 04:00:00+00:00,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800,AAPL,190.46792297363282,188.750700378418,183.82536010742186,10.790032711070467,169.09856546158738,172.98568193509388,190.99287178641265,181.48684885365228
2068,2024-06-07 04:00:00+00:00,193.15610745634936,195.42854080055037,192.6500270204212,195.37892150878903,53103900,AAPL,191.46123962402345,189.37437515258793,184.7260645548502,10.752559219009925,169.2695045770411,172.98568193509388,191.53863896891997,182.38866198884983
2069,2024-06-10 04:00:00+00:00,195.38883614317197,195.7857753291456,190.67529119421684,191.63784790039065,97010200,AAPL,191.77282562255863,189.87401046752933,185.52155558268228,10.100569905441773,174.1649621242946,173.95685699853465,191.92067629402604,187.28929932216028
2070,2024-06-11 04:00:00+00:00,192.1638033246204,205.5701288673056,192.14396771907968,205.5601959228516,172373300,AAPL,193.47565460205084,190.9095024108887,186.642387898763,10.32416935795382,174.4845520730395,173.95685699853465,197.01132126958606,192.18147609124026
2071,2024-06-12 04:00:00+00:00,205.7784872423207,218.51002232587345,205.3120931521647,211.43475341796875,198134300,AAPL,195.7361709594727,192.18166275024416,188.06375172932943,12.486843149810738,174.96517182644715,173.95685699853465,203.48126799886995,199.09737512264564
2072,2024-06-13 04:00:00+00:00,213.09194207290332,215.08651049080893,209.97604121171415,212.5957794189453,97862700,AAPL,198.01355895996096,193.39825286865235,189.55784047444658,14.911839662112072,175.20301002436463,173.95685699853465,204.59265676004514,199.16177592031283
2073,2024-06-14 04:00:00+00:00,212.2087855151512,213.5186471242216,209.67835280423736,210.85922241210935,70122700,AAPL,200.02202606201178,194.52206192016604,190.87083180745438,17.16268141896842,175.20301002436463,173.95685699853465,204.59265676004514,199.488813848466
2074,2024-06-17 04:00:00+00:00,211.7324642876032,217.26964179829145,211.08745883873985,215.00714111328125,93728300,AAPL,202.26865081787116,195.8517791748047,191.98019816080728,20.140875225838755,175.20301002436463,173.95685699853465,204.59265676004514,199.6211132532968
2075,2024-06-18 04:00:00+00:00,215.92007781385277,216.95210469802015,211.3653079111793,212.64540100097656,79943300,AAPL,204.24734649658205,197.0053581237793,193.06600494384767,21.93004822560991,175.37829662282093,174.13214359699094,204.59265676004514,200.85655786860468
2076,2024-06-20 04:00:00+00:00,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500,AAPL,205.6177459716797,197.86520767211917,193.9765314737956,20.339399137918264,176.4146898461392,174.72754808140746,204.59265676004514,201.68515929049767
2077,2024-06-21 04:00:00+00:00,208.775320335952,210.2638082936136,205.52049454653317,205.8975830078125,241805100,AAPL,206.9087615966797,198.68834228515627,194.8033874511719,18.31481608751733,179.94167606306775,175.8935242638296,204.59265676004514,201.85384800415198
2078,2024-06-24 04:00:00+00:00,206.12579724338957,211.0675726312926,205.0044648921964,206.5425720214844,80727000,AAPL,208.02512664794924,199.74318313598633,195.59129231770834,16.87076254029185,180.1649503670036,176.11679856776544,205.32699502247658,201.85384800415198
2079,2024-06-25 04:00:00+00:00,207.544857328744,209.75775393646785,207.0090082596573,207.46548461914065,55549700,AAPL,209.60789031982426,200.69035797119145,196.45197041829428,14.896505050586768,180.38792651806432,176.11679856776544,211.75724360903493,201.85384800415198
2080,2024-06-26 04:00:00+00:00,209.87678837301024,213.21100178687283,209.02338806048343,211.6133575439453,66213200,AAPL,210.21320648193364,201.8444305419922,197.34407043457034,13.415890503343093,180.82697298142097,176.5236446322885,211.13705334524394,201.85384800415198
2081,2024-06-27 04:00:00+00:00,213.0423164247351,214.0842609953053,210.72027890747492,212.45684814453125,49772700,AAPL,210.31541595458987,203.02579345703126,198.22624715169272,12.977166938648253,181.392381681349,176.92553436813995,211.13705334524394,201.85384800415198
2082,2024-06-28 04:00:00+00:00,214.1140554431902,214.41175609103416,208.686034302842,209.00357055664065,82542700,AAPL,209.95619506835942,203.9848770141602,198.91756693522137,12.831521954177106,181.5031893836942,176.97019236806975,211.13705334524394,201.85384800415198
2083,2024-07-01 04:00:00+00:00,210.46227761796723,215.84067914098924,210.29358412725625,215.0865173339844,60402900,AAPL,210.37892456054692,205.20047531127932,199.80768280029295,12.929912460698205,182.12091169134817,176.97019236806975,210.97828479510827,201.85384800415198
2084,2024-07-02 04:00:00+00:00,214.4911227279333,218.6886699462021,213.44919320249292,218.5795135498047,58046200,AAPL,210.73616180419924,206.50240631103517,200.8132400512695,13.536571105049319,182.53521240229463,176.97019236806975,211.84656741919926,202.6427720166325
2085,2024-07-03 04:00:00+00:00,218.31157833867707,219.8496856689453,217.34902153194005,219.8496856689453,37369800,AAPL,211.45659027099614,207.85196838378906,201.82243550618486,14.070009738914422,182.87981161468855,177.0595081081828,212.42707528057088,203.74921140311744
2086,2024-07-05 04:00:00+00:00,219.948912125906,224.71207692855523,219.948912125906,224.60292053222656,60412400,AAPL,213.1098052978516,209.36377563476563,202.94674021402994,15.032975972425163,182.9169776249948,177.0595081081828,214.85827091037584,206.38382709373087
2087,2024-07-08 04:00:00+00:00,225.3471553285217,226.1013322692385,221.53662969916704,226.07156372070312,59085900,AAPL,215.1272033691407,211.01798248291016,204.16796264648437,16.460520323042914,183.2365675737397,177.0595081081828,216.5551702644479,207.2769229705525
2088,2024-07-09 04:00:00+00:00,226.18068283390411,227.63940213609905,224.63265789484376,226.9249267578125,48076100,AAPL,217.16543884277348,212.59528274536135,205.55060170491535,17.96844137181276,183.71718732714734,177.0595081081828,218.16271821947052,208.04595790398275
2089,2024-07-10 04:00:00+00:00,227.5401905323848,231.29117889263892,227.49057123987387,231.1919403076172,62627700,AAPL,219.53808441162113,214.57298736572267,206.97293345133463,19.444958391545015,184.9423917700853,178.0468743532033,219.98860659774044,210.9832350434279
2090,2024-07-11 04:00:00+00:00,229.61416127735984,230.60648662367137,224.0372976764276,225.823486328125,64710600,AAPL,220.9590972900391,215.58615188598634,208.2159861246745,20.10213984483238,185.10612599927708,178.21060858239508,219.98860659774044,210.9832350434279
2091,2024-07-12 04:00:00+00:00,227.1631286162611,230.8545803134063,226.9249650693961,228.77069091796875,53046500,AAPL,222.59048156738285,216.45294876098635,209.54735616048177,20.272383115156458,185.89006021887434,178.99454280199234,220.79238150994757,210.9832350434279
2092,2024-07-15 04:00:00+00:00,234.66511292556817,235.40935699641528,231.3011303310065,232.60107421875,62631300,AAPL,224.95023193359378,217.45321350097657,210.97332865397135,20.82700795559586,186.23986032003245,178.99454280199234,224.42927509945412,213.04232409531608
2093,2024-07-16 04:00:00+00:00,233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300,AAPL,226.74336547851567,218.5611450195313,212.38143870035807,20.787090184224127,186.96365047888492,179.01437845938634,226.37918926417768,213.04232409531608
2094,2024-07-17 04:00:00+00:00,227.6890612108438,229.6836449661141,224.9006292447048,227.1234436035156,57345900,AAPL,227.59775848388674,219.166960144043,213.53419036865233,19.258272930651998,189.60498780809314,179.19299572368396,227.67913456116065,213.04232409531608
2095,2024-07-18 04:00:00+00:00,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503903,66034600,AAPL,227.8587387084961,219.65766448974614,214.52089182535806,17.68208101026471,194.59639868041316,184.08517249276395,227.98675750789928,213.77666235774748
2096,2024-07-19 04:00:00+00:00,223.0945966051545,225.0593965950336,221.56640705838356,222.5885009765625,49151500,AAPL,227.6572967529297,220.38355102539066,215.46161600748698,15.585033909312159,201.2893215607578,190.5551192220479,227.98675750789928,220.20691094430583
2097,2024-07-22 04:00:00+00:00,225.2677604657143,226.03185518490557,221.37784711424985,222.24118041992188,48201800,AAPL,227.27425842285157,221.20073089599614,216.43674112955733,12.656939438089523,201.877216340179,190.5551192220479,227.98675750789928,220.20691094430583
2098,2024-07-23 04:00:00+00:00,222.64803919770813,225.19832267550643,220.97100689389265,223.2831268310547,39960300,AAPL,226.91007843017582,222.03775863647465,217.36688130696615,9.867132330021946,202.04073530425558,190.5551192220479,227.98675750789928,220.20691094430583
2099,2024-07-24 04:00:00+00:00,222.280880842846,223.0747441599071,215.46361045876344,216.8627777099609,61777600,AAPL,225.4771621704102,222.50762329101565,218.2077123006185,7.480646457106985,202.10688500667098,190.5551192220479,225.43648372758935,220.20691094430583
2100,2024-07-25 04:00:00+00:00,217.24979770728692,219.1550758451632,212.9728775545053,215.82086181640625,51391200,AAPL,224.4768997192383,222.7179985046387,218.54973449707032,5.132165367155409,202.7246073143249,190.5551192220479,224.19111727546027,220.20691094430583
2101,2024-07-26 04:00:00+00:00,217.02154248476683,217.80548795978973,214.3521849755396,216.2872314453125,41601300,AAPL,223.22855377197268,222.90951766967777,218.71148376464845,3.031147347760424,203.1389080252714,190.5551192220479,223.7147995545177,220.20691094430583
2102,2024-07-29 04:00:00+00:00,215.2949035637868,217.6169411297709,214.0941832894869,216.5650787353516,36311800,AAPL,221.6249542236328,223.28759307861333,218.84379374186196,0.8196343156782291,203.22325238209856,190.5551192220479,221.3282612603097,220.20691094430583
2103,2024-07-30 04:00:00+00:00,217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,AAPL,220.03524780273438,223.38930664062505,219.0525126139323,-1.1731317112871693,203.59042151331428,190.5551192220479,220.82216590075905,220.20691094430583
2104,2024-07-31 04:00:00+00:00,219.74050753338085,222.1022464925354,218.93672649714603,220.37559509277344,50036300,AAPL,219.36046295166017,223.47911071777347,219.23146107991536,-1.560200409528676,206.80554580659344,190.5551192220479,219.50236636970544,221.20918262803627
2105,2024-08-01 04:00:00+00:00,222.64802807062824,222.7571844619209,215.35444602521784,216.6841583251953,62501000,AAPL,218.7829299926758,223.32083435058598,219.366086324056,-1.1719726273861113,206.49545067469796,190.5551192220479,219.50236636970544,222.04769564962862
2106,2024-08-02 04:00:00+00:00,217.46808032420208,223.86859053089324,216.03914463167757,218.17263793945312,105568600,AAPL,218.34134368896486,222.99932022094728,219.70281524658205,-0.6152779261331887,206.49545067469796,190.5551192220479,219.08560011500586,222.04769564962862
2107,2024-08-05 04:00:00+00:00,197.562059997048,211.8614726265992,194.4957781490091,207.6639404296875,119548600,AAPL,216.88361968994147,222.07893905639648,219.76169382731123,-2.903021920603294,206.49545067469796,190.5551192220479,209.18218433995116,214.9525675727122
2108,2024-08-06 04:00:00+00:00,203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,AAPL,215.1192642211914,221.01467132568362,219.73159383138025,-5.121773001770265,206.41606639963013,190.5551192220479,209.18218433995116,214.9525675727122
2109,2024-08-07 04:00:00+00:00,205.3120983398537,212.00037630720823,204.80601788828693,208.20970153808597,63516400,AAPL,214.25395660400392,219.86555938720707,219.75640106201178,-7.375751198634447,207.24466971791588,190.64444303221222,209.18218433995116,214.9525675727122
2110,2024-08-08 04:00:00+00:00,211.47443531656216,212.55606620855397,207.2272844441717,211.6728973388672,47161100,AAPL,213.83916015625,219.15802993774415,219.75838572184247,-9.207702866769978,208.08814334184416,191.2249508935838,209.18218433995116,214.9525675727122
2111,2024-08-09 04:00:00+00:00,210.4722328596845,215.11630867247783,210.34322570654535,214.58045959472656,42201600,AAPL,213.6684829711914,218.44851837158205,219.8291727701823,-10.794805761872993,210.62104900205335,193.99802475429618,209.18218433995116,214.9525675727122
2112,2024-08-12 04:00:00+00:00,214.659918636134,218.0774562105273,214.19298467780987,216.11038208007807,38028100,AAPL,213.62301330566405,217.62398376464844,220.06606648763022,-8.441698564789021,211.9160466175002,194.7669844452503,209.18218433995116,214.9525675727122
2113,2024-08-13 04:00:00+00:00,217.5807279037812,220.44193777769505,217.5807279037812,219.82598876953125,44155300,AAPL,213.8935333251953,216.96439056396486,220.22404886881512,-5.742544751824539,213.10433806172665,196.17519927617042,209.18218433995116,214.9525675727122
2114,2024-08-14 04:00:00+00:00,219.13055181670975,221.5744891931242,218.2662191901357,220.2730407714844,41960600,AAPL,213.8832778930664,216.62187042236332,220.28049977620446,-3.698029782105465,215.48592082058417,198.9623271612556,209.18218433995116,214.9525675727122
2115,2024-08-15 04:00:00+00:00,223.13426697458056,223.8793724762866,221.30626328939533,223.25347900390625,46414000,AAPL,214.54020996093752,216.66156997680667,220.3939595540365,-1.4575232687937216,215.48592082058417,199.43800355709055,209.18757531264785,214.9525675727122
2116,2024-08-16 04:00:00+00:00,222.45869413327577,225.34970708383625,222.1904519112624,224.5747985839844,44340200,AAPL,215.18042602539066,216.76088485717776,220.39302215576174,0.3910925957370637,215.88780827668774,199.43800355709055,212.4382833771844,214.9525675727122
2117,2024-08-19 04:00:00+00:00,224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,AAPL,216.85561523437502,216.86961746215826,220.33783111572265,1.4804016070727073,218.7357995973851,201.49709260897873,215.07786248606158,214.9525675727122
2118,2024-08-20 04:00:00+00:00,224.2966230198485,225.68748051768907,223.97870407222223,225.0317840576172,30299000,AAPL,218.79483642578128,216.95705032348636,220.27472635904948,2.386984064957147,219.71075667974688,201.49709260897873,216.4573824809304,214.4762498517696
2119,2024-08-21 04:00:00+00:00,225.0417277949432,226.4921913011218,223.58131984717625,224.9225006103516,34765500,AAPL,220.46611633300782,217.3600364685059,220.06574503580728,3.220928989293185,220.36072932823836,202.3790700867823,218.41770850383358,212.0897115575616
2120,2024-08-22 04:00:00+00:00,226.3034322565302,226.84984597984075,222.4388190632393,223.0647125244141,43695300,AAPL,221.6052978515625,217.7222290039063,219.9737859090169,3.563177858376804,220.88170993282338,207.1010901557951,220.5214153288253,211.583616198011
2121,2024-08-23 04:00:00+00:00,224.187342377279,226.73063334528243,222.866020162344,225.3596343994141,38677300,AAPL,222.68321533203127,218.17584915161137,219.86008402506508,3.740023022288142,224.09683422610254,207.1010901557951,222.21528694181097,210.67281206442493
2122,2024-08-26 04:00:00+00:00,225.28014571740596,225.7967564120236,222.4288803537143,225.6974029541016,30602200,AAPL,223.6419174194336,218.63246536254883,219.6299616495768,4.012131758811051,224.09683422610254,207.54704245791658,222.5580325849882,210.67281206442493
2123,2024-08-27 04:00:00+00:00,224.52513427640764,227.35654136968387,223.4223774795666,226.54188537597656,35934600,AAPL,224.31350708007815,219.10352020263673,219.41409606933593,4.24109388008705,224.09683422610254,207.61144325558377,224.3314023295396,210.9261597593465
2124,2024-08-28 04:00:00+00:00,226.43259292076607,228.3599349118564,224.2072056969652,225.01193237304688,38052200,AAPL,224.7873962402344,219.3353370666504,219.34371236165364,4.520995703952309,222.8216973359476,207.93848118373694,224.97218028894991,211.42785653043276
2125,2024-08-29 04:00:00+00:00,228.59837969678284,231.3999685703833,227.38634017099784,228.29039001464844,51906300,AAPL,225.29108734130867,219.91564865112306,219.53807576497397,5.455954730273902,222.19901410988305,208.07078058856771,226.49219711821337,212.9478733596962
2126,2024-08-30 04:00:00+00:00,228.68777538921813,228.89639643358683,225.99545426270925,227.5055389404297,52990800,AAPL,225.58416137695318,220.38229370117188,219.7019770304362,6.159277929010358,221.96085524941176,209.3062252038756,226.9144244620488,212.9478733596962
2127,2024-09-03 04:00:00+00:00,227.05848641015996,227.50554667965343,219.72664341730945,221.3162078857422,50190600,AAPL,225.27419891357425,221.0649070739746,219.6711446126302,6.321278682660193,220.76758610230775,210.1348266257686,225.56330599384637,212.9478733596962
2128,2024-09-04 04:00:00+00:00,220.21344869061124,220.33266071869627,216.06071952153204,219.4087371826172,43840200,AAPL,224.71189422607426,221.75336532592775,219.54199829101563,5.150237968384346,220.51453842253244,210.3035153394229,223.73034404595768,212.9478733596962
2129,2024-09-05 04:00:00+00:00,220.1836359939166,224.0085015990201,220.0743532532445,220.92874145507807,36615400,AAPL,224.3125183105469,222.38931732177736,219.67753041585286,4.37758523705412,220.35577449887086,210.3035153394229,223.73034404595768,212.9478733596962
2130,2024-09-06 04:00:00+00:00,222.4884846157397,223.7700744804958,218.33577084564573,219.37892150878903,48423000,AAPL,223.94393920898438,222.77461853027344,219.79613240559894,2.7760088709312356,220.77503100966703,210.3035153394229,223.73034404595768,212.9478733596962
2131,2024-09-09 04:00:00+00:00,219.37891374117063,219.82597396405737,215.2957354082824,219.46832275390625,67180000,AAPL,223.35480804443358,223.01901168823244,219.90216878255208,0.9797005168711337,220.56664788231723,210.3035153394229,223.34785198933287,212.9478733596962
2132,2024-09-10 04:00:00+00:00,217.49133220778623,220.03462329185413,215.3156216628219,218.67356872558597,51591000,AAPL,222.652424621582,223.14717102050784,219.97245178222653,-0.049389811846907605,212.0673759563317,210.3035153394229,223.34785198933287,212.9478733596962
2133,2024-09-11 04:00:00+00:00,220.01475867053276,221.6341109819789,216.4680492147489,221.20692443847656,44587100,AAPL,222.118928527832,223.2162178039551,220.10865631103513,0.12790280765514694,212.0673759563317,210.3035153394229,223.34785198933287,215.4634141204579
2134,2024-09-12 04:00:00+00:00,221.047965660362,222.09111639532037,218.38546260882887,221.3162078857422,37455600,AAPL,221.74935607910155,223.26837615966798,220.14001007080077,-0.3554986831046847,212.0673759563317,210.3035153394229,222.09606592093462,218.1029932293351
2135,2024-09-13 04:00:00+00:00,222.12089674811224,222.5778862537105,220.461797151476,221.0479431152344,36766600,AAPL,221.02511138916017,223.15809936523445,220.28546956380205,-0.4221444409333799,212.0673759563317,211.00311554173908,221.40064104396794,219.3136265072775
2136,2024-09-16 04:00:00+00:00,215.12686027714844,215.80243050187988,212.52396316355507,214.90830993652344,59357400,AAPL,219.76538848876953,222.67477493286137,220.17665863037107,-1.0519005593617692,212.0673759563317,211.52904706685243,218.26623238128758,220.87159713846432
2137,2024-09-17 04:00:00+00:00,214.34200737227792,215.48449636527133,213.10016491936787,215.37521362304688,45519300,AAPL,219.17128906250002,222.22274398803714,220.4337010701497,-1.6620510935459833,212.0673759563317,211.73246712766087,218.26623238128758,221.9619658669692
2138,2024-09-18 04:00:00+00:00,216.1302484418979,221.2565773677011,216.12030400107497,219.249755859375,59894900,AAPL,219.15539093017583,221.93364257812505,220.88737386067706,-1.6807246877984596,212.0673759563317,211.93093533414088,218.14701882202542,221.9619658669692
2139,2024-09-19 04:00:00+00:00,223.52171975466865,228.3202009731081,223.1640685098405,227.3763885498047,66781300,AAPL,219.80015563964847,222.05633697509765,221.52626342773436,-0.7766120957392388,212.0673759563317,211.93093533414088,220.42208206833158,221.9619658669692
2140,2024-09-20 04:00:00+00:00,228.4692075464048,231.56884144729943,226.1345376792504,226.71075439453125,318679900,AAPL,220.5333389282227,222.2386390686035,222.02752532958982,0.42805682986795546,212.07007144268005,213.04232409531608,222.04640230542725,222.04640230542725
2141,2024-09-23 04:00:00+00:00,225.8563676699032,227.95259834339623,224.33635371548323,224.99205017089844,54146000,AAPL,221.0857116699219,222.22025985717772,222.37457834879558,2.1488464738702078,213.6954254749483,213.04232409531608,222.04640230542725,222.04640230542725
2142,2024-09-24 04:00:00+00:00,227.15779954496355,227.8532433973514,224.2568575968381,225.8861541748047,43556100,AAPL,221.80697021484374,222.22969741821288,222.7004374186198,3.851319244796258,215.0152150293869,213.04232409531608,222.04640230542725,222.04640230542725
2143,2024-09-25 04:00:00+00:00,223.46208007568333,225.80667911779156,222.5580303354434,224.89268493652344,42308700,AAPL,222.17554626464846,222.1472373962402,222.86932729085288,4.486009181804803,215.46681616635,213.04232409531608,222.04640230542725,222.04640230542725
2144,2024-09-26 04:00:00+00:00,225.81663654010725,227.0088022729372,223.9389713421174,226.0352020263672,36636700,AAPL,222.647445678711,222.19840087890623,223.06139933268233,3.974059257334119,215.2537100306976,213.04232409531608,222.04640230542725,222.04640230542725
2145,2024-09-27 04:00:00+00:00,226.96904659349977,228.0221264682928,225.81661326820583,226.30340576171875,34026000,AAPL,223.17299194335942,222.09905166625975,223.16306355794273,3.170254063072008,216.05251576341814,213.04232409531608,222.33450318333365,222.04640230542725
2146,2024-09-30 04:00:00+00:00,228.53875664504176,231.4794464111328,228.15130238402676,231.4794464111328,54541900,AAPL,224.83010559082032,222.2977470397949,223.39321848551435,3.5020762674820105,216.44404950311795,213.77666235774748,223.8445727241872,222.04640230542725
2147,2024-10-01 04:00:00+00:00,228.02214574584625,228.15128705136544,222.2798675150603,224.73374938964844,63285000,AAPL,225.76595916748047,222.46862411499023,223.40381571451826,3.1517038469858107,216.61542232470657,214.9525675727122,226.92435448117988,222.04640230542725
2148,2024-10-02 04:00:00+00:00,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933597,32880600,AAPL,226.3709869384766,222.7631889343262,223.41275736490888,2.948396067666181,217.62878104444303,214.9525675727122,226.56670910817098,222.04640230542725
2149,2024-10-03 04:00:00+00:00,223.6707104185886,225.3298099915582,221.86259582618197,224.1972503662109,34044200,AAPL,226.05307312011718,222.92661437988284,223.38858235677085,2.543347963639775,218.20001840969132,214.9525675727122,226.5220115900877,222.04640230542725
2150,2024-10-04 04:00:00+00:00,226.41269745663612,226.51205091107013,222.66731173997377,225.31988525390625,37245100,AAPL,225.91398620605472,223.22366256713872,223.46375478108726,2.0533043189774673,219.72003523895478,214.9525675727122,226.5220115900877,222.04640230542725
2151,2024-10-07 04:00:00+00:00,223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400,AAPL,225.4391052246094,223.26240844726567,223.2932083129883,0.5298679409456213,219.93114891087248,214.9525675727122,225.6825177712649,222.04640230542725
2152,2024-10-08 04:00:00+00:00,222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058597,31855700,AAPL,225.28015136718753,223.54356079101566,223.24651540120445,0.16610965867855043,219.25558967677128,214.9525675727122,225.6825177712649,222.04640230542725
2153,2024-10-09 04:00:00+00:00,223.7601370790405,228.25064364916537,223.36275355639287,228.04200744628903,33591100,AAPL,225.59508361816407,223.8853149414063,223.29651947021486,0.5597283597462592,218.33910870282693,214.9525675727122,225.6825177712649,222.04640230542725
2154,2024-10-10 04:00:00+00:00,226.2934858996686,228.0022622367944,225.68746620848788,227.54525756835935,28183500,AAPL,225.7460891723633,224.1967674255372,223.38096364339194,1.1447391018798783,218.33910870282693,214.9525675727122,225.6825177712649,222.04640230542725
2155,2024-10-11 04:00:00+00:00,227.8035664938185,227.9128492283195,225.85635099522128,226.0649871826172,31759200,AAPL,225.72224731445314,224.44761962890632,223.3067835489909,1.5423618780131108,218.33910870282693,214.9525675727122,224.0681163902812,222.04640230542725
2156,2024-10-14 04:00:00+00:00,227.20747392643057,230.21769857807328,227.10813563369229,229.7905120849609,39882100,AAPL,225.55335388183593,225.19172973632817,223.38294932047526,2.7308463410646198,218.14786267451453,214.9525675727122,225.05164385473515,222.04640230542725
2157,2024-10-15 04:00:00+00:00,232.085459100832,235.9401430278398,230.8535458975589,232.3238983154297,64751400,AAPL,226.31236877441407,226.0391639709473,223.7498723347982,4.544874542272083,218.14786267451453,214.9525675727122,227.91286607961842,224.23205309569744
2158,2024-10-16 04:00:00+00:00,230.0885769817669,230.60517253033711,228.3400530967301,230.26739501953125,34082200,AAPL,226.8091049194336,226.5900459289551,224.11182759602866,5.184262016507603,219.4056330548954,214.9525675727122,227.91286607961842,224.23205309569744
2159,2024-10-17 04:00:00+00:00,231.90660939150175,232.3238817771462,229.01561181125544,230.6349639892578,32993800,AAPL,227.4528762817383,226.75297470092775,224.435368347168,5.911691694833962,220.09952957513485,214.9525675727122,227.91286607961842,224.23205309569744
2160,2024-10-18 04:00:00+00:00,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,AAPL,228.26752471923828,227.0907554626465,224.9049499511719,7.067072742897722,220.3571337756227,214.9525675727122,228.86660002795773,224.23205309569744
2161,2024-10-21 04:00:00+00:00,232.91995571367767,235.3043021987925,232.91995571367767,234.93670654296875,36254500,AAPL,229.73687133789065,227.58798828125,225.42056274414062,7.848208233328336,219.56891475987595,214.9525675727122,229.65144829211636,224.23205309569744
2162,2024-10-22 04:00:00+00:00,232.3636404689512,234.67843677993508,231.0820656392084,234.3207855224609,38846600,AAPL,230.73928833007812,228.0097198486328,225.9421366373698,7.31302013889524,220.1140991241284,214.9525675727122,230.81380461816383,224.52015397360384
2163,2024-10-23 04:00:00+00:00,232.552368896012,233.6054487889833,226.2736066643371,229.2540283203125,52287000,AAPL,230.86049041748043,228.22778701782224,226.210373433431,7.174106053857969,220.0544923444973,214.9525675727122,230.89824701153054,226.0302235144574
2164,2024-10-24 04:00:00+00:00,228.4791312160334,229.31366084202813,226.91938502162785,229.06529235839844,31109500,AAPL,231.0124938964844,228.3792915344238,226.46867624918622,6.455708332302294,221.19202396765039,214.9525675727122,231.10687484608846,227.91286607961842
2165,2024-10-25 04:00:00+00:00,228.2407111108546,231.69799621804017,228.0718223581781,229.8998107910156,38802300,AAPL,231.39597625732424,228.55911178588863,226.7637385050456,5.3580693389887415,222.04640230542725,214.9525675727122,231.10687484608846,227.91286607961842
2166,2024-10-28 04:00:00+00:00,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,AAPL,231.60460662841803,228.5789802551269,227.32935536702476,4.533984768208995,222.04640230542725,214.9525675727122,230.7889544315648,227.91286607961842
2167,2024-10-29 04:00:00+00:00,231.5787777948225,232.80074647701065,230.8038693466829,232.14505004882807,35417200,AAPL,231.58672180175785,228.94954528808591,227.88834991455082,3.9433599965027497,222.04640230542725,214.9525675727122,230.7889544315648,227.91286607961842
2168,2024-10-30 04:00:00+00:00,231.091956844746,231.94634497686565,228.05192923673224,228.5983428955078,47070900,AAPL,231.41981658935546,229.1144607543945,228.1999694824219,3.6681981194503805,222.04640230542725,214.9525675727122,230.7889544315648,227.91286607961842
2169,2024-10-31 04:00:00+00:00,227.84332326136388,228.33013097812315,223.8992302731352,224.4357147216797,64370100,AAPL,230.79989166259764,229.12638397216796,228.1019470214844,3.1326873369448265,222.04640230542725,214.4762498517696,229.60176623596385,227.91286607961842
2170,2024-11-01 04:00:00+00:00,219.52794977327943,223.87937072005496,218.8325210089845,221.45529174804688,65276700,AAPL,229.59878387451172,228.93315429687496,227.92676493326826,1.215343210115151,222.19045274438045,213.03230979815427,226.75547889445977,227.38633201841213
2171,2024-11-04 05:00:00+00:00,219.54780947276663,221.33605042123,218.2761640538016,220.56114196777344,44944500,AAPL,228.1612274169922,228.94904937744138,227.77906799316406,-1.4086562428799994,222.9454875148072,213.03230979815427,225.94080642139244,227.1081535408207
2172,2024-11-05 05:00:00+00:00,220.3525342324639,222.48849724939907,219.69683776020292,221.99176025390625,28111300,AAPL,226.92832489013676,228.8338066101074,227.64925486246744,-3.62129687783073,224.48537839330356,213.03230979815427,225.73715101665033,227.1081535408207
2173,2024-11-06 05:00:00+00:00,221.15724252476647,224.5946691536601,219.7465112971796,221.2665252685547,54561100,AAPL,226.12957458496095,228.49503250122066,227.52838287353515,-5.081960827163783,224.30655570679912,213.03230979815427,225.73715101665033,227.1081535408207
